1150834.81042319	8068695.88988662	4891666.48072601	-5501.55499463840	-1027.75638307286	3163.45333669722
1149734.48874598	8068490.26371958	4892299.12598850	-5501.66176029402	-1028.50528346869	3162.99927886797
1148634.14572592	8068284.48777479	4892931.68043381	-5501.76842321807	-1029.25416054313	3162.54516488724
1147533.78138354	8068078.56205692	4893564.14405072	-5501.87498340981	-1030.00301428314	3162.09099476374
1146433.39573940	8067872.48657063	4894196.51682798	-5501.98144086852	-1030.75184467567	3161.63676850617
1145332.98881404	8067666.26132060	4894828.79875438	-5502.08779559345	-1031.50065170768	3161.18248612324
1144232.56062801	8067459.88631151	4895460.98981869	-5502.19404758389	-1032.24943536611	3160.72814762365
1143132.11120186	8067253.36154802	4896093.09000969	-5502.30019683909	-1032.99819563794	3160.27375301613
1142031.64055613	8067046.68703481	4896725.09931615	-5502.40624335834	-1033.74693251010	3159.81930230936
1140931.14871136	8066839.86277657	4897357.01772687	-5502.51218714090	-1034.49564596956	3159.36479551207
1139830.63568812	8066632.88877799	4897988.84523062	-5502.61802818606	-1035.24433600329	3158.91023263297
1138730.10150694	8066425.76504374	4898620.58181619	-5502.72376649309	-1035.99300259822	3158.45561368076
1137629.54618837	8066218.49157851	4899252.22747236	-5502.82940206126	-1036.74164574134	3158.00093866415
1136528.96975296	8066011.06838700	4899883.78218792	-5502.93493488987	-1037.49026541958	3157.54620759187
1135428.37222126	8065803.49547391	4900515.24595166	-5503.04036497820	-1038.23886161992	3157.09142047262
1134327.75361382	8065595.77284392	4901146.61875237	-5503.14569232552	-1038.98743432932	3156.63657731512
1133227.11395118	8065387.90050174	4901777.90057885	-5503.25091693113	-1039.73598353474	3156.18167812808
1132126.45325390	8065179.87845208	4902409.09141989	-5503.35603879431	-1040.48450922314	3155.72672292021
1131025.77154251	8064971.70669962	4903040.19126428	-5503.46105791436	-1041.23301138148	3155.27171170024
1129925.06883759	8064763.38524909	4903671.20010083	-5503.56597429056	-1041.98148999673	3154.81664447688
1128824.34515965	8064554.91410520	4904302.11791834	-5503.67078792220	-1042.72994505586	3154.36152125885
1127723.60052927	8064346.29327264	4904932.94470560	-5503.77549880859	-1043.47837654582	3153.90634205486
1126622.83496698	8064137.52275615	4905563.68045143	-5503.88010694902	-1044.22678445359	3153.45110687363
1125522.04849334	8063928.60256043	4906194.32514462	-5503.98461234279	-1044.97516876613	3152.99581572389
1124421.24112889	8063719.53269022	4906824.87877398	-5504.08901498919	-1045.72352947041	3152.54046861436
1123320.41289419	8063510.31315022	4907455.34132833	-5504.19331488753	-1046.47186655339	3152.08506555374
1122219.56380979	8063300.94394517	4908085.71279647	-5504.29751203711	-1047.22018000205	3151.62960655078
1121118.69389623	8063091.42507980	4908715.99316722	-5504.40160643724	-1047.96846980336	3151.17409161418
1120017.80317407	8062881.75655883	4909346.18242939	-5504.50559808722	-1048.71673594428	3150.71852075268
1118916.89166385	8062671.93838700	4909976.28057180	-5504.60948698636	-1049.46497841179	3150.26289397499
1117815.95938612	8062461.97056904	4910606.28758325	-5504.71327313397	-1050.21319719286	3149.80721128985
